track_id,track_title,artist_name,artist_id,album_title,album_id,track_duration,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
463,I'll Be Blue,Cantonement Jazz Band,97,blissblood.com,132,224,0.9871975943000001,0.6949608328,0.3094194602,0.34035576149999996,0.1024913488,0.039797071,115.397,0.5542991915
464,The Way I Feel Today,Cantonement Jazz Band,97,blissblood.com,132,397,0.9788038662,0.6181047050999999,0.38170649700000003,0.6095619297,0.1000769336,0.06782950900000001,114.829,0.6226990514
465,Thinking Of You,Cantonement Jazz Band,97,blissblood.com,132,221,0.9749275226,0.7365770025,0.5202467495,0.7029741789,0.6684353564,0.0838771655,122.537,0.9623011362
520,Invisible Tape,Celesteville,98,Sing Like Birds,140,181,0.9734960229999999,0.5886285140999999,0.4131042642,0.940913916,0.1148251601,0.0671223801,103.847,0.5720303238000001
521,A River Frozen In Place,Celesteville,98,Sing Like Birds,140,143,0.863267302,0.34253737100000003,0.5422427821,0.8637431876,0.09241185960000001,0.037870200699999995,88.997,0.6326724118
522,End Over End,Celesteville,98,Sing Like Birds,140,127,0.9862978037000001,0.415193851,0.6517224389999999,0.747206005,0.0949926467,0.0314548766,92.372,0.7809922695999999
523,Black Is the Color of My True Love's Mail,Celesteville,98,Sing Like Birds,140,149,0.9920546438,0.3218679638,0.42340236509999996,0.9530970931,0.0797299355,0.0371677027,126.486,0.26218352850000004
524,I Didn't Think the Oracle Was Talking to Me,Celesteville,98,Sing Like Birds,140,137,0.9932647914,0.38460079340000003,0.5444991642,0.9233467676999999,0.0971795681,0.0373866147,166.46,0.8234256937000001
525,I Have Not Spoken All Day,Celesteville,98,Sing Like Birds,140,195,0.9808843818,0.3134392298,0.37034506590000005,0.9206941881999999,0.08802138820000001,0.046286386,135.019,0.1874533971
526,Do Not Talk,Celesteville,98,Sing Like Birds,140,189,0.8746857593999999,0.4915045203,0.30181858359999997,0.8360157207,0.1101687367,0.0307638772,156.583,0.6786789791
527,For Jake Erdmann Et Al.,Celesteville,98,Sing Like Birds,140,133,0.994909713,0.3184324725,0.7832594587999999,0.8697103635,0.0905030575,0.0578873304,152.004,0.930636472
528,An Odd Number of Stairs,Celesteville,98,Sing Like Birds,140,146,0.9895154059000001,0.2856620446,0.34508160130000004,0.928601552,0.1047570465,0.0312830102,93.621,0.5372120185
529,For the Dishroom at Meridian Park Hospital,Celesteville,98,Sing Like Birds,140,99,0.9939988458,0.1517703512,0.9256435320999999,0.8586497420999999,0.12249640349999999,0.0679786043,185.196,0.5970784061
530,White Satin Bed,Celesteville,98,Sing Like Birds,140,169,0.9932961084,0.29941758350000003,0.5774532605,0.9568204339,0.1256842981,0.03677119,104.875,0.5529250374
531,"Night Air, Portland",Celesteville,98,Sing Like Birds,140,211,0.9729040781999999,0.45055688340000005,0.3854682954,0.893690361,0.09841161470000001,0.0357259694,130.166,0.11691426449999999
532,Big League,Chandeliers,100,The Thrush,141,168,0.0677415901,0.6223136778,0.8395289172,0.8761498416,0.1115054025,0.0794768231,142.017,0.7597209803
533,Mango Tree,Chandeliers,100,The Thrush,141,191,0.0045131774,0.5434604657,0.539879231,0.678026895,0.1252563629,0.0504146381,105.913,0.1803845219
534,I Can See You,Charles Manson,101,One Mind,142,80,0.9954284179,0.3114615442,0.1438200274,0.9195401143999999,0.1202089823,0.0404929027,79.795,0.4733627871
535,Angels Fear To Tread,Charles Manson,101,One Mind,142,160,0.9955650765999999,0.4053275332,0.146650627,0.9534616919,0.1107407369,0.0379361855,88.726,0.3503921264
536,Riding On Your Fears,Charles Manson,101,One Mind,142,304,0.9957700915000001,0.5624159761,0.2012553388,0.9629103245999999,0.1119048257,0.09779146699999999,127.066,0.5693952593
537,I Don't Need Water Sprinklers In The Desert,Charles Manson,101,One Mind,142,406,0.9949853170999999,0.3983451005,0.22159373670000002,0.8448604703,0.1113261856,0.277007498,178.46,0.2250071605
538,Your Magic Motion,Charles Manson,101,One Mind,142,204,0.9957751489,0.4403091965,0.1956069537,0.9521473415999999,0.11404793490000001,0.0632442,58.432,0.39008310399999996
539,Whoever You Are,Charles Manson,101,One Mind,142,149,0.9939836472,0.2742158434,0.0800287628,0.9287075194,0.11716131839999999,0.0608216662,204.539,0.3265796539
540,The Black Pirate,Charles Manson,101,One Mind,142,309,0.9957162406,0.44850851049999996,0.148548727,0.9423216420999999,0.1162726601,0.046574613,45.532,0.3559093211
541,So We Go Again,Charles Manson,101,One Mind,142,370,0.9956243133,0.4403225965,0.1747286734,0.9557702859999999,0.1114970944,0.0548462042,105.539,0.3531438485
542,Self Is Eternal (What Our World Will Be),Charles Manson,101,One Mind,142,487,0.9953836222,0.38020654909999996,0.2557454485,0.9327643,0.10927019339999999,0.1169894722,82.396,0.18993558489999998
543,Sometimes It Works Just Right,Charles Manson,101,One Mind,142,103,0.9956943076000001,0.4889558648,0.3080238515,0.9501382909,0.1141508056,0.1135676439,93.545,0.3814084141
544,Sweet Words,Charles Manson,101,One Mind,142,773,0.9870310703,0.3199129254,0.14084084119999998,0.89439857,0.1120039649,0.0905261444,189.431,0.0778856499
545,Interpretations,Charles Manson,101,One Mind,142,242,0.9889707326999999,0.2780970653,0.2185921301,0.8516360087999999,0.1159646951,0.06903978200000001,87.099,0.0648216621
546,If You Have No One,Charles Manson,101,One Mind,142,319,0.9956504513,0.5716136809000001,0.21287689010000002,0.9425357801,0.1128822634,0.0683075865,98.047,0.44410296270000005
547,I Keep On Wondering (Interrupted),Charles Manson,101,One Mind,142,248,0.9948815044,0.3772895668,0.1626839747,0.8790537198,0.1129129006,0.0890452308,64.725,0.1307055452
548,1967- Mac Brother,Charles Manson,101,One Mind,142,235,0.9926281536,0.5678517868999999,0.049570273899999996,0.0994448556,0.11495230669999999,0.8266743934999999,136.342,0.3291267709
549,"Venice, CA",Charles Manson,101,One Mind,142,155,0.9938912422,0.4668989879,0.2485036636,0.653721226,0.1127961081,0.43564811509999996,217.313,0.5817405302
550,Cello Duet No. 1,Chief Boima,102,Unreleased,143,272,0.20408942010000003,0.7132469337,0.5018266524,0.8018495637,0.11063779130000001,0.0323661808,95.003,0.7012988340999999
562,Ex Lucky,Cinwaves,105,Cinwaves,148,69,0.17362305390000002,0.463296569,0.07765358019999999,0.9374431623,0.1036428935,0.0313357321,130.277,0.43666619840000004
563,Dumb Me Down,Cinwaves,105,Cinwaves,148,168,0.35026488270000006,0.6798864332,0.265500393,0.8568474978,0.1348742433,0.039397134900000005,157.811,0.49387741310000005
564,The Sugar Society,Cinwaves,105,Cinwaves,148,141,0.9395138142,0.7214656218000001,0.3891765094,0.9457064471,0.10062701269999999,0.0379572892,87.284,0.9159781586
565,Sophia,Cinwaves,105,Cinwaves,148,154,0.6924559372,0.5316357125,0.683107402,0.9064239040000001,0.34070861700000005,0.031280490099999995,138.034,0.4887318888
566,Jasmine,Cinwaves,105,Cinwaves,148,182,0.7253185308,0.6272712238,0.10285418240000001,0.6278781488,0.0994811578,0.0321637052,80.022,0.2903026854
567,Liberty's Bell,Cinwaves,105,Cinwaves,148,130,0.8890188623,0.7985600112000001,0.3759902909,0.9086347831999999,0.11003636359999999,0.0378643905,120.077,0.9601081929999999
568,Disconnect,Cinwaves,105,Cinwaves,148,147,0.1197416249,0.683730497,0.40269058280000003,0.9047387854000001,0.1127011948,0.0417469071,86.719,0.7514190192
569,Shadow Law,Cinwaves,105,Cinwaves,148,149,0.4704657875,0.6489094645,0.6939908022,0.9387448818,0.159342067,0.0376905631,137.025,0.6567914900999999
570,Old Route 13,Cinwaves,105,Cinwaves,148,141,0.4569079954,0.8057892329999999,0.3993712476,0.8537229762999999,0.08459352269999999,0.060618849,120.02,0.5975110868
571,Medicine Chant,Cinwaves,105,Cinwaves,148,79,0.8072843188,0.5652409028000001,0.1327011968,0.5931152177000001,0.10567526740000001,0.0379757972,136.877,0.0483910934
572,Awaken,Cinwaves,105,Cinwaves,148,178,0.7592542704,0.7478856176,0.4561774576,0.9026156499,0.0865983407,0.0280071,128.955,0.9687803396
573,When My Ship Comes In,Clockcleaner,106,Babylon Rules,149,394,0.3423262003,0.1760942769,0.6395523483,0.9265869856000001,0.0841585476,0.0497420534,125.603,0.15021132380000002
574,Caliente Queen,Clockcleaner,106,Babylon Rules,149,267,0.3049734899,0.0776074462,0.9852859209999999,0.6842740656999999,0.3111749891,0.0672688702,178.194,0.2626510913
579,(Tryin' To) Read My Mind,CoCoComa,108,CoCoComa,151,143,0.0013176373,0.1876728904,0.9117914420000001,0.07739233599999999,0.2666798983,0.08449915919999999,173.204,0.07518922
580,Premonition,CoCoComa,108,CoCoComa,151,183,0.0005734873,0.2806028598,0.9523387503,8.678530000000001e-05,0.37296781030000004,0.09879430869999999,151.043,0.1985311284
583,"WAR (If It Feels Good, Do It!)",DJ's of Mass Destruction,111,"WAR (If It Feels Good, Do It!)",154,134,0.7489863599,0.7658863840000001,0.5131728924,0.9572094645,0.6148443675,0.8869136954000001,180.025,0.401672005
584,Liberate The Children (Live),DJ's of Mass Destruction,111,"WAR (If It Feels Good, Do It!)",154,228,0.5187755094,0.7374732582,0.5444131554,0.8026578509000001,0.110735277,0.4500233347,191.933,0.8958515287000001
585,Weapons? What Weapons of Mass Destruction? (Live),DJ's of Mass Destruction,111,"WAR (If It Feels Good, Do It!)",154,122,0.921198207,0.7334651133,0.4675204562,0.397152876,0.15744489150000002,0.6596091362,192.158,0.5520036221
586,War Is What They Got (Epilogue),DJ's of Mass Destruction,111,"WAR (If It Feels Good, Do It!)",154,121,0.6557190909,0.7408298514,0.542545054,0.29893918329999997,0.1532158096,0.464027322,92.061,0.6704863776
601,Ingrate,Dora Bleu,122,Habitats In the Wound,1695,432,0.9663056917,0.2265489465,0.020545311200000003,0.9115104258,0.15973570480000002,0.0348008977,61.302,0.0345977347
602,Disappearing,Dora Bleu,122,Clones of Eros,1692,445,0.9874326721,0.3208894632,0.0574058783,0.7858920004000001,0.0920788278,0.0401459234,75.739,0.0600717329
603,Lover of Nightmares,Dora Bleu,122,Clones of Eros,1692,439,0.9760320853,0.4940761227,0.0663499835,0.6906181199,0.11252349710000001,0.053262908899999996,114.431,0.1130603815
604,Real Prisons,Dora Bleu,122,12 December 2007,168,303,0.9688673028,0.2851178807,0.020328495,0.1110461569,0.0962356826,0.0391179862,91.766,0.1005840355
605,I Was So Bored I Wanted To Hang Myself On The Dancefloor,Double Dagger,123,Double Dagger,169,108,0.6457261123,0.3918469105,0.9834314012,0.21988990120000002,0.06653800650000001,0.0402719287,151.461,0.32980253390000003
606,Attack of the Clones,Double Dagger,123,Double Dagger demo,1703,94,0.8647877433,0.3728920993,0.9402492697,0.9464657706,0.635640478,0.8331853336,108.155,0.15474874519999998
607,Clare (Undone),Double Dagger,123,Double Dagger demo,1703,120,0.7597015312000001,0.6430444679,0.7153478434,0.433293314,0.1974696032,0.2001169034,146.344,0.9191223734
608,Punk Rock vs. Swiss Modernism,Double Dagger,123,Double Dagger,169,159,0.5941410357,0.4274533314,0.7723291791,0.7073819743,0.18979813710000001,0.0450513825,107.025,0.3615675733
609,The Psychic,Double Dagger,123,Ragged Rubble,170,174,0.0533032584,0.3582756015,0.9798132053,0.9245064375,0.22648905809999997,0.1384133102,121.816,0.2076767562
610,Aces,Dragging an Ox Through Water,124,"""rebukes!""",171,150,0.9954779198999999,0.4760247314,0.3816656465,0.9709613915,0.10521328640000001,0.0266650685,103.593,0.3810870617
611,Bowl of Salt,Dragging an Ox Through Water,124,Dragging an Ox Through Water - S/T3INCH,172,128,0.9945124687000001,0.4553345743,0.13331878,0.9161977641,0.1205348497,0.0291633921,85.14,0.34569862840000004
612,Snowbank Treatment,Dragging an Ox Through Water,124,The Tropics of Phenomenon,173,225,0.8789466968,0.4665346612,0.5125556953,0.9265515208,0.1066096444,0.16837846480000002,176.06,0.893941103
617,Burning Buddhas,Ed Askew,127,Viridian City,176,250,0.7987390551000001,0.6285394624,0.07099855299999999,0.0005065968000000001,0.11136229660000001,0.0580425654,48.149,0.15880713470000002
618,Smoke,Ed Askew,127,Viridian City,176,264,0.9448232332,0.5585830762,0.32830992719999996,0.8008380289,0.2502033168,0.0338856144,96.042,0.0424231572
619,Pebble Beach,Ed Askew,127,Viridian City,176,198,0.9890941171,0.2199489407,0.41941172320000003,0.2385300075,0.8105531386,0.0783173851,91.176,0.16331883789999999
620,Arabesque,Ed Askew,127,Viridian City,176,205,0.8852881115000001,0.7879726403,0.23648102850000002,0.9077923918999999,0.1175990858,0.0365775796,140.057,0.4772115046
621,Blue Eyed Baby,Ed Askew,127,Rainy Day Song,177,161,0.9763283789,0.33747589240000003,0.33874609619999996,0.7089930973,0.11683173990000001,0.033143293500000004,99.978,0.18463073149999998
622,Paper Cup,Ed Askew,127,Viridian City,176,441,0.8927759265999999,0.3394946364,0.2849610617,9.1058e-06,0.3208003271,0.0413447717,81.034,0.25013591960000003
623,The Cup Bearer (Jony Mede),Ed Askew,127,Viridian City,176,231,0.989683572,0.560461122,0.0578252671,0.8017352125,0.08539653609999999,0.0518400122,106.464,0.41541302189999996
624,Made In The City,Ed Askew,127,Viridian City,176,324,0.9899063289,0.3479018586,0.19537739140000002,0.9296317048999999,0.1079160515,0.0346970354,95.891,0.035086742000000004
625,Climbing To The Top,Ed Askew,127,Rainy Day Song,177,234,0.9847438479999999,0.3434473556,0.2938124533,0.0576944525,0.0964654294,0.029871164500000002,92.749,0.0974817452
626,At Home In The Factory,Ed Askew,127,Viridian City,176,343,0.9915763570999999,0.4360036229,0.3495786314,0.9578133087,0.0859152239,0.0302610256,100.644,0.2983713359
627,Black Bird,Ed Askew,127,Viridian City,176,268,0.9904102009,0.5248650065,0.36463679990000003,0.9632252038,0.0901979599,0.0375291838,115.985,0.1434310672
628,Friday Night,Ed Askew,127,Viridian City,176,310,0.9868787648999999,0.39352279,0.28579961719999997,0.8372555792,0.09504798390000001,0.0310419662,96.147,0.2673937348
629,Dancing On Water,Ed Askew,127,Viridian City,176,344,0.34206137229999994,0.6286511934000001,0.30380895199999997,0.066498589,0.0663054649,0.031285761,78.128,0.0932170151
630,The City,Ed Askew,127,Viridian City,176,216,0.9869959106,0.2929850876,0.1650287856,0.9545723209999999,0.1026540376,0.0365929438,57.023,0.2984859426
631,Buddha Smiles,Ed Askew,127,Viridian City,176,246,0.5168458322,0.538650091,0.5446485534000001,0.9425298367,0.056466299500000004,0.0307536957,97.988,0.7280710848
633,Indian Giver,El Jesus De Magico,128,"Funeral Home Session 7""",179,222,0.7083949156999999,0.2703633073,0.5699974225,0.9698735352,0.1133340135,0.034883829,86.65,0.0850754128
634,LGNO,El Jesus De Magico,128,"Funeral Home Session 7""",179,154,0.8391063594,0.251238526,0.9274718194,0.9726260992,0.1609032937,0.0450682705,170.148,0.3036507909
635,Xmas at Wounded Knee,El Jesus De Magico,128,"Funeral Home Session 7""",179,133,0.1528135518,0.1898649332,0.6353565314,0.8951584537,0.1059434216,0.0301011679,93.86,0.34144538399999996
641,Side One - Introduction,Ethan Persoff,133,Spree: An Escape From Reality,184,124,0.9949257159999999,0.583155485,0.5344642378,0.9275061746,0.08604598599999999,0.4708292638,187.964,0.7615309253
642,SNAP! (side one of two),Ethan Persoff,133,SNAP!,185,500,0.9465988426,0.4205794942,0.23979395050000002,0.1754498796,0.1094059782,0.1384982112,74.939,0.5302093296
643,Side One - The Talent Contest,Ethan Persoff,133,Spree: An Escape From Reality,184,83,0.6550860397,0.6062006986999999,0.39133582299999997,0.014774035500000001,0.1809990497,0.092505824,120.606,0.6039081197
644,SNAP! (side two of two),Ethan Persoff,133,SNAP!,185,738,0.9624922469,0.3843767918,0.2603237114,0.6203411306000001,0.2712489341,0.10072526009999999,71.056,0.26514831899999997
645,Side One - Dear Mr. Depieu,Ethan Persoff,133,Spree: An Escape From Reality,184,349,0.9833743513,0.4373436718,0.3198265449,0.1146552968,0.0814063557,0.3083246293,81.493,0.11253455970000001
646,Side One - Reprise / The Bullshit Business Proposal / (end),Ethan Persoff,133,Spree: An Escape From Reality,184,197,0.8390529287,0.3390851512,0.40883489380000004,0.0078493473,0.1287755028,0.1549258593,89.987,0.29814262420000004
647,Side Two - Reset (and the Great Joke),Ethan Persoff,133,Spree: An Escape From Reality,184,94,0.9676847506999999,0.4358996805,0.8330094106,0.7692980607,0.3771510813,0.7785759129000001,208.393,0.5324473254
648,Side Two - Praise the Lord and Give Thanks,Ethan Persoff,133,Spree: An Escape From Reality,184,321,0.9924764186,0.43688388310000004,0.48662674219999996,0.6098960041,0.1134489675,0.0545827584,147.302,0.4600053151
649,Side Two - Bean Bag,Ethan Persoff,133,Spree: An Escape From Reality,184,122,0.9931945707,0.6525430606,0.5583691215,0.8452487861,0.2480414943,0.5637314585000001,159.631,0.7788410668000001
650,Side Two - Jake's Theme / Intermission,Ethan Persoff,133,Spree: An Escape From Reality,184,318,0.825276053,0.35730394,0.49288275880000004,0.8456753126000001,0.38040477659999994,0.425957834,143.16,0.4903739223
651,Side Three - Part One / Start,Ethan Persoff,133,Spree: An Escape From Reality,184,180,0.9656042003,0.2562948412,0.7259468861,0.049685768600000006,0.1441942402,0.46022918520000006,176.258,0.1057916041
652,Side Three - Part Two,Ethan Persoff,133,Spree: An Escape From Reality,184,180,0.9894348601999999,0.12294089279999999,0.9760444557,0.9541250406,0.3387897889,0.7560538153,205.192,0.0350931706
653,Side Three - Part Three,Ethan Persoff,133,Spree: An Escape From Reality,184,180,0.9928263559,0.22320980769999998,0.7404361254,0.9273767801,0.1459635731,0.21991716690000002,151.29,0.1407341586
654,Side Three - Part Four,Ethan Persoff,133,Spree: An Escape From Reality,184,180,0.9604872911,0.3132473389,0.6973501378,0.8875748595999999,0.1336723081,0.6481562593,129.56,0.1511145472
655,Side Three - Part Five / Stop,Ethan Persoff,133,Spree: An Escape From Reality,184,390,0.9691731951000001,0.2659173433,0.6345121668,0.8956956101000001,0.16894877120000001,0.45696511520000005,67.996,0.2062696523
656,Side Four - Easy Slow and Easy (finale),Ethan Persoff,133,Spree: An Escape From Reality,184,288,0.8637987136,0.3252623059,0.5879938455,0.9174746123,0.6950694008,0.043019997000000004,116.812,0.37703121100000003
657,Side Four - Record Label Track / Conclusion,Ethan Persoff,133,Spree: An Escape From Reality,184,314,0.9788336168999999,0.23454481489999998,0.5030695894,0.9470728967,0.38850736799999996,0.11240002199999999,118.397,0.2386336606
658,I Stayed Home ...,Ethan Persoff,133,"""I Stayed Home ..."" (single)",186,641,0.9639543025,0.46288268409999994,0.4888538005,0.6930209985,0.1127587266,0.5954402047999999,132.876,0.0336085977
659,side 1 - complaint (knock on wood),Ethan Persoff,133,25 Lessons in HYPNOTISM,187,460,0.9222257064,0.5077207928,0.21541969519999998,0.7085941181000001,0.1232315277,0.3948710926,120.092,0.3235740672
660,side 2 - dear mary elizabeth,Ethan Persoff,133,25 Lessons in HYPNOTISM,187,303,0.74354468,0.4192951371,0.5503685571,0.869123752,0.1427913861,0.2584685467,104.908,0.1129560082
